Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
9439951004,"Jul 12, 2023, 8:41:59 PM",Zwift - Flat Route in Watopia,Virtual Ride,,1928,15.03,150.0,12,false,,Roubaix,activities/10124577497.fit.gz,,8.164660453796387,1928.0,1928.0,15034.5400390625,13.479883193969727,7.797997951507568,73.0,0.0,-6.199999809265137,23.0,9.433442115783691,-0.007981620728969574,,,98.0,80.98796081542969,,123.71823120117188,,151.2062530517578,277.0,,,12.0,,,,,,,,,162.0,1929.0,,,0.0,,1.0,,,,,,,,,,,,,,,,6785024.0,,,,,,,,,,,0.0,7.797997951507568,0.0,,,,,media/c3dad7ff-038a-4f72-a09c-1b124c146ad8.jpg
9450742454,"Jul 14, 2023, 3:56:27 PM",Zwift - Climb Portal - Mont Saint-Michel in France,Virtual Ride,,3647,22.80,157.0,49,false,,Roubaix,activities/10135918498.fit.gz,,8.164660453796387,3647.0,3603.0,22800.66015625,19.112110137939453,6.328242778778076,353.0,0.0,10.399999618530273,277.0,23.099857330322266,0.05613872408866882,,,109.0,83.93025970458984,,134.94686889648438,,158.13992309570312,543.0,,,49.0,,,,,,,,,169.0,3648.0,,,0.0,,1.0,,,,,,,,,,,,,,,,6785024.0,,,,,,,,,,,0.0,6.251894474029541,0.0,,,,,media/b8ceef01-d447-4ba3-afbe-194ef814f3c3.jpg|media/6baf4a69-bd90-4692-b46b-9ecac21e7ab8.jpg
9470737910,"Jul 17, 2023, 8:52:14 PM",Zwift - Bridges and Boardwalks in Makuri Islands,Virtual Ride,,2735,20.60,157.0,39,false,,Roubaix,activities/10157120594.fit.gz,,8.164660453796387,2735.0,2735.0,20601.458984375,15.087987899780273,7.53252649307251,187.0,0.0,3.5999999046325684,59.20000076293945,7.24596643447876,0.008737245574593544,,,105.0,84.41880798339844,,135.4148712158203,,170.81947326660156,445.0,,,39.0,,,,,,,,,186.0,2736.0,,,0.0,,1.0,,,,,,,,,,,,,,,,6785024.0,,,,,,,,,,,0.0,7.53252649307251,0.0,,,,,media/0219fcda-a585-4323-992e-352a68c9f72b.jpg|media/62a219eb-0d5c-4254-ac22-ba939af406e3.jpg|media/44c67508-819d-427d-8758-8f4388790f08.jpg
9696453206,"Aug 22, 2023, 6:44:16 AM",First commute to new building,Ride,"-- myWindsock Report --
Weather Impact: 7.7%
Headwind: 80% @ 7.7-11.4mph
Longest Headwind: 22m 21s
Air Speed: 14.4mph
Temp: 15.8-16.5°C
Precip: 0% @ 0 Inch/hr
-- END --",2687,15.73,164.0,53,true,,CAADX,activities/10396063614.fit.gz,,8.164660453796387,2687.0,2601.0,15736.9296875,11.056055068969727,6.050338268280029,77.0,107.0,12.199999809265137,67.0,17.996492385864258,-0.21223963797092438,,,,,,142.50868225097656,,156.9678192138672,646.0,,16.0,53.0,,,,,,,,,,,0.0,,1.0,,1.0,,1692684032.0,2.0,15.210000038146973,15.279999732971191,14.449999809265137,0.949999988079071,1019.8200073242188,3.8399999141693115,7.5,237.0,0.0,1692680064.0,1692731392.0,0.125,5238349.0,,0.0,1.0,0.5699999928474426,20895.9609375,0.0,,,,,0.0,5.856691360473633,1178.4000244140625,,,,,media/42e2e506-30db-4eed-8295-97d2b7684bba.jpg
9699291210,"Aug 22, 2023, 3:27:44 PM",Home from work,Ride,"-- myWindsock Report --
Weather Impact: -7.9%
Headwind: 2% @ 10-11.6mph
Longest Headwind: 0m 0s
Air Speed: 13.9mph
Temp: 23.2-23.6°C
Precip: 0% @ 0 Inch/hr
-- END --",2129,14.07,172.0,70,true,,CAADX,activities/10399101927.fit.gz,,8.164660453796387,2129.0,2129.0,14073.7900390625,12.544042587280273,6.610516548156738,126.0,99.0,1.7999999523162842,56.79999923706055,14.649555206298828,0.24158382415771484,,,,,,154.1622314453125,,210.7308807373047,602.0,,25.0,70.0,,,,,,,,,,,0.0,,1.0,,1.0,,1692716416.0,1.0,25.06999969482422,24.920000076293945,13.300000190734863,0.47999998927116394,1019.3400268554688,5.579999923706055,10.40999984741211,255.0,0.0,1692680064.0,1692731392.0,0.125,5238349.0,,0.0,1.0,0.3400000035762787,30679.94921875,3.0,,,,,0.0,6.610516548156738,0.0,,,,,""
9710084716,"Aug 24, 2023, 6:33:03 AM",New route to work,Ride,"Saved 5 minutes by swapping muddy cycle path for busy A road. Decisions, decisions. 

-- myWindsock Report --
Weather Impact: -3.1%
Headwind: 7% @ 2.8-14.3mph
Longest Headwind: 0m 0s
Air Speed: 14.6mph
Temp: 16.8-17.3°C
Precip: 0% @ 0 Inch/hr
-- END --",2330,15.10,159.0,47,true,"",CAADX,activities/10410511531.fit.gz,,8.164660453796387,2330.0,2231.0,15104.66015625,12.06201171875,6.770354270935059,82.0,104.0,7.199999809265137,60.400001525878906,11.73723030090332,-0.1972901076078415,,,,,,143.01986694335938,,185.1764373779297,564.0,,16.0,47.0,,,,,,,,,,,0.0,,1.0,,1.0,,1692856832.0,3.0,15.859999656677246,16.110000610351562,15.479999542236328,0.9800000190734863,1013.3900146484375,1.6699999570846558,4.300000190734863,155.0,0.0,1692852992.0,1692903936.0,0.25,5238349.0,,0.6399999856948853,5.0,0.9700000286102295,16564.0,0.0,,,,,0.0,6.482686996459961,155.89999389648438,,,,,""
9712953468,"Aug 24, 2023, 3:58:44 PM",Afternoon Ride,Ride,"-- myWindsock Report --
Weather Impact: -13.8%
Headwind: 0% @ 7.2-12.1mph
Longest Headwind: 0m 0s
Air Speed: 13.6mph
Temp: 24.7-24.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2080,14.16,160.0,42,true,,CAADX,activities/10413572543.fit.gz,,8.164660453796387,2080.0,2065.0,14159.98046875,13.0780029296875,6.857133388519287,143.0,91.0,-124.5999984741211,-62.20000076293945,15.381060600280762,0.4392661452293396,,,,,,142.4556121826172,,237.287109375,517.0,,23.0,42.0,,,,,,,,,,,0.0,,1.0,,1.0,,1692889216.0,3.0,24.59000015258789,25.010000228881836,15.779999732971191,0.5799999833106995,1009.8200073242188,4.590000152587891,7.409999847412109,251.0,0.30000001192092896,1692853120.0,1692903936.0,0.25,5238349.0,,0.6200000047683716,5.0,0.9700000286102295,27640.0,3.0,,,,,0.0,6.807682991027832,0.0,,,,,""
9740922068,"Aug 29, 2023, 6:31:12 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: 7.8%
Headwind: 90% @ 3.7-6.7mph
Longest Headwind: 34m 1s
Air Speed: 15.1mph
Temp: 12.7-12.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2354,15.08,155.0,30,true,,CAADX,activities/10443133170.fit.gz,,8.164660453796387,2354.0,2286.0,15086.1396484375,12.091992378234863,6.599360942840576,86.0,118.0,20.0,76.80000305175781,13.429559707641602,-0.20946379005908966,,,,,,134.843505859375,,173.75253295898438,530.0,,13.0,30.0,,,,,,,,,,,0.0,,1.0,,1.0,,1693288832.0,1.0,11.579999923706055,11.0600004196167,9.390000343322754,0.8600000143051147,1013.2899780273438,1.9800000190734863,3.8399999141693115,278.0,0.0,1693285504.0,1693335168.0,0.375,5238349.0,,0.4300000071525574,5.0,0.3700000047683716,22691.0,0.0,,,,,0.0,6.408725261688232,158.39999389648438,,,,,""
9743753556,"Aug 29, 2023, 3:49:30 PM",Afternoon Ride,Ride,"-- myWindsock Report --
Weather Impact: -6.3%
Headwind: 1% @ 8.7-9mph
Longest Headwind: 0m 0s
Air Speed: 14.5mph
Temp: 18.1-18.2°C
Precip: 0% @ 0 Inch/hr
-- END --",2101,13.90,163.0,51,true,,CAADX,activities/10446132915.fit.gz,,8.164660453796387,2101.0,2014.0,13903.6201171875,11.848047256469727,6.9034857749938965,134.0,104.0,-46.20000076293945,11.199999809265137,10.25648307800293,0.2948872148990631,,,,,,147.4245147705078,,222.106689453125,544.0,,17.0,51.0,,,,,,,,,,,0.0,,1.0,,1.0,,1693321216.0,3.0,19.899999618530273,19.469999313354492,11.390000343322754,0.5799999833106995,1009.780029296875,4.349999904632568,8.390000343322754,257.0,0.0,1693285504.0,1693335296.0,0.375,5238349.0,,0.4099999964237213,5.0,0.8799999952316284,27668.0,2.0,,,,,0.0,6.617620468139648,0.0,,,,,""
9754005462,"Aug 31, 2023, 6:37:53 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: 1.3%
Headwind: 11% @ 1.6-7.2mph
Longest Headwind: 0m 0s
Air Speed: 15.6mph
Temp: 10.2-11°C
Precip: 0% @ 0 Inch/hr
-- END --",2335,15.10,160.0,42,true,,CAADX,activities/10457064086.fit.gz,,8.164660453796387,2335.0,2150.0,15105.91015625,11.883984565734863,7.026004791259766,83.0,121.0,58.599998474121094,117.4000015258789,22.72742462158203,-0.2542051374912262,,,,,,141.44947814941406,,187.11305236816406,533.0,,10.0,42.0,,,,,,,,,,,0.0,,1.0,,1.0,,1693461632.0,2.0,9.020000457763672,8.479999542236328,8.539999961853027,0.9700000286102295,1009.97998046875,1.3700000047683716,2.259999990463257,239.0,0.0,1693458560.0,1693507712.0,0.625,5238349.0,,0.5299999713897705,5.0,0.5799999833106995,21598.0,0.0,,,,,0.0,6.4693403244018555,160.10000610351562,,,,,""
9757006292,"Aug 31, 2023, 4:29:55 PM",Afternoon Ride,Ride,"-- myWindsock Report --
Weather Impact: 10.5%
Headwind: 96% @ 5.7-6.7mph
Longest Headwind: 32m 14s
Air Speed: 16.4mph
Temp: 15.7-16.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2190,14.24,161.0,43,true,,CAADX,activities/10460259761.fit.gz,,8.164660453796387,2190.0,2154.0,14240.58984375,11.980077743530273,6.611230373382568,129.0,105.0,64.0,121.0,13.712114334106445,0.2584162950515747,,,,,,142.78285217285156,,203.7967987060547,544.0,,16.0,43.0,,,,,,,,,,,0.0,,1.0,,1.0,,1693497600.0,3.0,18.6200008392334,18.219999313354492,11.489999771118164,0.6299999952316284,1008.9400024414062,2.990000009536743,5.730000019073486,174.0,0.0,1693458560.0,1693507840.0,0.625,5238349.0,,0.6499999761581421,5.0,0.9900000095367432,23471.0,1.0,,,,,0.0,6.502552509307861,0.0,,,,,""
9786264257,"Sep 5, 2023, 6:38:00 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: 7.3%
Headwind: 80% @ 6-11.9mph
Longest Headwind: 28m 59s
Air Speed: 15.5mph
Temp: 13.7-13.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2298,15.20,165.0,41,true,,CAADX,activities/10491235146.fit.gz,,8.164660453796387,2298.0,2228.0,15201.419921875,11.707812309265137,6.822899341583252,80.0,116.0,-1.399999976158142,54.599998474121094,15.404287338256836,-0.23155730962753296,,,,,,140.01133728027344,,184.47674560546875,543.0,,13.0,41.0,,,,,,,,,,,0.0,,1.0,,1.0,,1693893632.0,2.0,14.359999656677246,14.279999732971191,13.470000267028809,0.9399999976158142,1018.5499877929688,3.190000057220459,6.429999828338623,59.0,0.0,1693890944.0,1693939072.0,0.75,5238349.0,,0.0,1.0,0.3799999952316284,21949.0,0.0,,,,,0.0,6.615065097808838,199.5,,,,,""
9789449892,"Sep 5, 2023, 4:25:48 PM",Hot commute home,Ride,"-- myWindsock Report --
Weather Impact: 10.3%
Headwind: 100% @ 7.1-8.5mph
Longest Headwind: 34m 2s
Air Speed: 16.4mph
Temp: 26.9-28°C
Precip: 0% @ 0 Inch/hr
-- END --",2230,14.05,164.0,51,true,,CAADX,activities/10494611926.fit.gz,,8.164660453796387,2230.0,2164.0,14055.9404296875,11.8779296875,6.495351314544678,121.0,98.0,14.600000381469727,69.80000305175781,12.565388679504395,0.2433134913444519,,,,,,146.16651916503906,,195.18527221679688,572.0,,26.0,51.0,,,,,,,,,,,0.0,,1.0,,1.0,,1693929600.0,1.0,28.559999465942383,29.290000915527344,16.610000610351562,0.47999998927116394,1016.3699951171875,4.039999961853027,5.71999979019165,87.0,0.0,1693891072.0,1693939072.0,0.75,5238349.0,,0.0,1.0,0.0,33017.0,1.0,,,,,0.0,6.303112506866455,0.0,,,,,""
9793235755,"Sep 6, 2023, 6:30:41 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: 7.1%
Headwind: 96% @ 2-3.6mph
Longest Headwind: 33m 27s
Air Speed: 16.2mph
Temp: 14.4-14.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2163,15.08,163.0,52,true,,CAADX,activities/10498567829.fit.gz,,8.164660453796387,2163.0,2163.0,15080.25,12.011914253234863,6.971913814544678,76.0,116.0,-14.600000381469727,42.599998474121094,9.397375106811523,-0.26126888394355774,,,,,,145.31968688964844,,187.45091247558594,551.0,,14.0,52.0,,,,,,,,,,,0.0,,1.0,,1.0,,1693980032.0,1.0,13.819999694824219,13.680000305175781,13.0,0.949999988079071,1018.8499755859375,1.149999976158142,1.7799999713897705,342.0,0.0,1693977472.0,1694025344.0,0.875,5238349.0,,0.0,1.0,0.09000000357627869,19462.0,0.0,,,,,0.0,6.971913814544678,139.10000610351562,,,,,""
9796119851,"Sep 6, 2023, 3:50:16 PM",Another hot one,Ride,"-- myWindsock Report --
Weather Impact: 0.2%
Headwind: 77% @ 3.6-4mph
Longest Headwind: 23m 26s
Air Speed: 16.3mph
Temp: 29-29.1°C
Precip: 0% @ 0 Inch/hr
-- END --",2015,14.21,164.0,49,true,,CAADX,activities/10501610263.fit.gz,,8.164660453796387,2015.0,1998.0,14214.2802734375,12.390039443969727,7.114254474639893,119.0,94.0,78.19999694824219,133.60000610351562,11.4288330078125,0.23638203740119934,,,,,,147.7135772705078,,228.19985961914062,529.0,,26.0,49.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694012416.0,2.0,29.15999984741211,30.530000686645508,18.420000076293945,0.5199999809265137,1018.3900146484375,1.2699999809265137,2.9600000381469727,62.0,0.0,1693977472.0,1694025344.0,0.875,5238349.0,,0.0,1.0,0.6200000047683716,31267.0,2.0,,,,,0.0,7.054233551025391,101.30000305175781,,,,,""
9799958531,"Sep 7, 2023, 6:29:58 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: 3%
Headwind: 71% @ 2.4-5.4mph
Longest Headwind: 16m 44s
Air Speed: 15.4mph
Temp: 16.8-17.6°C
Precip: 0% @ 0 Inch/hr
-- END --",2263,15.07,156.0,44,true,,CAADX,activities/10505629922.fit.gz,,8.164660453796387,2263.0,2206.0,15077.76953125,12.093945503234863,6.834890842437744,77.0,112.0,2.200000047683716,57.400001525878906,13.370640754699707,-0.23080335557460785,,,,,,141.86129760742188,,181.49314880371094,552.0,,16.0,44.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694066432.0,1.0,15.770000457763672,15.9399995803833,15.069999694824219,0.9599999785423279,1018.2999877929688,2.0199999809265137,3.9800000190734863,44.0,0.0,1694064000.0,1694111616.0,0.875,5238349.0,,0.0,1.0,0.33000001311302185,19447.0,0.0,,,,,0.0,6.6627349853515625,140.5,,,,,""
9803119024,"Sep 7, 2023, 4:24:51 PM",Afternoon Ride,Ride,"-- myWindsock Report --
Weather Impact: 8.2%
Headwind: 99% @ 5.4-5.9mph
Longest Headwind: 34m 18s
Air Speed: 15.8mph
Temp: 28.6-29.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2251,14.00,160.0,49,true,,CAADX,activities/10508967353.fit.gz,,8.164660453796387,2251.0,2197.0,14007.2099609375,11.747998237609863,6.375607490539551,123.0,99.0,90.5999984741211,145.39999389648438,20.6451416015625,0.24415995180606842,,,,,,143.97210693359375,,194.40345764160156,564.0,,27.0,49.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694102400.0,1.0,29.389999389648438,30.350000381469727,17.239999771118164,0.47999998927116394,1015.6699829101562,2.690000057220459,4.96999979019165,116.0,0.0,1694064000.0,1694111616.0,0.875,5238349.0,,0.0,1.0,0.23999999463558197,38508.0,1.0,,,,,0.0,6.222661018371582,4.599999904632568,,,,,""
9806474901,"Sep 8, 2023, 6:33:11 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: 1.9%
Headwind: 49% @ 1.1-7.2mph
Longest Headwind: 11m 11s
Air Speed: 15mph
Temp: 16.8-18.4°C
Precip: 0% @ 0 Inch/hr
-- END --",2272,15.06,157.0,45,true,,CAADX,activities/10512477175.fit.gz,,8.164660453796387,2272.0,2251.0,15061.8701171875,11.654101371765137,6.691190719604492,74.0,111.0,12.0,68.4000015258789,10.009775161743164,-0.23503057658672333,,,,,,141.93099975585938,,178.5290069580078,554.0,,16.0,45.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694152832.0,3.0,15.479999542236328,15.619999885559082,14.84000015258789,0.9599999785423279,1016.0700073242188,1.350000023841858,1.9299999475479126,246.0,0.0,1694150528.0,1694197888.0,0.875,5238349.0,,0.0,1.0,0.9200000166893005,25212.0,0.0,,,,,0.0,6.629344463348389,135.10000610351562,,,,,""
9809155217,"Sep 8, 2023, 3:51:57 PM",Afternoon Ride,Ride,"-- myWindsock Report --
Weather Impact: -4.4%
Headwind: 12% @ 2.3-6mph
Longest Headwind: 0m 0s
Air Speed: 15.4mph
Temp: 28.7-28.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2018,14.11,159.0,41,true,,CAADX,activities/10515324574.fit.gz,,8.164660453796387,2018.0,2018.0,14116.4404296875,12.41796875,6.995262622833252,120.0,96.0,19.799999237060547,76.0,14.075387001037598,0.23235318064689636,,,,,,143.57955932617188,,228.49742126464844,507.0,,26.0,41.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694185216.0,3.0,29.670000076293945,30.920000076293945,18.020000457763672,0.5,1015.8499755859375,1.559999942779541,3.5399999618530273,294.0,0.0,1694150528.0,1694197888.0,0.875,5238349.0,,0.0,1.0,0.9800000190734863,32326.0,2.0,,,,,0.0,6.995262622833252,123.30000305175781,,,,,""
9826113239,"Sep 11, 2023, 6:33:56 AM",Slow Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: 12%
Headwind: 87% @ 11.1-15.4mph
Longest Headwind: 34m 41s
Air Speed: 15.7mph
Temp: 18.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2492,15.06,150.0,19,true,,CAADX,activities/10533234155.fit.gz,,8.164660453796387,2492.0,2388.0,15064.0302734375,11.0,6.308220386505127,79.0,115.0,-9.199999809265137,44.0,10.752535820007324,-0.20578822493553162,,,,,,127.09236907958984,,161.6887664794922,507.0,,18.0,19.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694412032.0,2.0,17.5,17.84000015258789,15.90999984741211,0.8999999761581421,1012.530029296875,4.110000133514404,7.739999771118164,239.0,0.0,1694409984.0,1694456704.0,0.875,5238349.0,,0.0,1.0,0.5899999737739563,19870.0,0.0,,,,,0.0,6.044955730438232,136.60000610351562,,,,,""
9828866917,"Sep 11, 2023, 4:11:46 PM",Afternoon Ride,Ride,"-- myWindsock Report --
Weather Impact: -5%
Headwind: 12% @ 9.1-14.8mph
Longest Headwind: 0m 0s
Air Speed: 15.3mph
Temp: 24.1°C
Precip: 0% @ 0 Inch/hr
-- END --",1995,14.13,148.0,23,true,,CAADX,activities/10536143857.fit.gz,,8.164660453796387,1995.0,1995.0,14136.98046875,14.68200397491455,7.086205959320068,130.0,103.0,20.600000381469727,76.0,13.455984115600586,0.25040706992149353,,,,,,133.464111328125,,228.86846923828125,454.0,,22.0,23.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694448000.0,3.0,25.040000915527344,25.399999618530273,15.539999961853027,0.5600000023841858,1011.3200073242188,4.800000190734863,8.1899995803833,245.0,0.0,1694409984.0,1694456704.0,0.875,5238349.0,,0.0,1.0,0.8799999952316284,28401.0,1.0,,,,,0.0,7.086205959320068,0.0,,,,,""
9832544741,"Sep 12, 2023, 6:34:57 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: -2.2%
Headwind: 8% @ 2.2-7.8mph
Longest Headwind: 0m 0s
Air Speed: 13.8mph
Temp: 16.8-17°C
Precip: 0% @ 0 Inch/hr
-- END --",2533,15.76,156.0,21,true,,CAADX,activities/10539994479.fit.gz,,8.164660453796387,2533.0,2452.0,15765.8095703125,12.814062118530273,6.429775714874268,84.0,119.0,-37.20000076293945,15.399999618530273,21.986127853393555,-0.2017022967338562,,,,,,128.8131561279297,,175.37213134765625,526.0,,16.0,21.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694498432.0,3.0,16.350000381469727,16.540000915527344,15.109999656677246,0.9200000166893005,1012.8599853515625,1.350000023841858,2.369999885559082,258.0,0.0,1694496512.0,1694542848.0,0.0,5238349.0,,0.7400000095367432,5.0,0.9700000286102295,17974.0,0.0,,,,,0.0,6.224164962768555,149.1999969482422,,,,,""
9834431082,"Sep 12, 2023, 11:24:11 AM",Lunch Ride,Ride,"-- myWindsock Report --
Weather Impact: -1.5%
Headwind: 25% @ 5.2-6.5mph
Longest Headwind: 0m 0s
Air Speed: 14.6mph
Temp: 21.9°C
Precip: 0% @ 0 Inch/hr
-- END --",2138,14.12,147.0,21,true,,CAADX,activities/10541981636.fit.gz,,8.164660453796387,2138.0,2138.0,14119.48046875,12.25,6.604060173034668,130.0,101.0,15.399999618530273,71.80000305175781,12.280006408691406,0.2549668848514557,,,,,,131.43426513671875,,204.54759216308594,477.0,,23.0,21.0,,,,,,,,,,,0.0,,1.0,,1.0,,1694516352.0,5.0,21.979999542236328,22.510000228881836,16.440000534057617,0.7099999785423279,1013.27001953125,1.9299999475479126,4.949999809265137,243.0,0.5,1694496512.0,1694542976.0,0.0,5238349.0,,0.8299999833106995,5.0,0.8999999761581421,26109.0,3.0,,,,,0.0,6.604060173034668,129.10000610351562,,,,,""
9860988889,"Sep 16, 2023, 2:03:37 PM",Zwift - Climb Portal: La Laguna Negra in Watopia,Virtual Ride,"",3037,14.96,168.0,78,false,,Wattbike / Gym Bike,activities/10569806933.fit.gz,,8.164660453796387,3037.0,3037.0,14966.0302734375,22.337890625,4.927899360656738,514.0,0.0,9.600000381469727,525.2000122070312,31.051963806152344,1.3136416673660278,,,96.0,83.68392944335938,,147.8254852294922,,197.54165649414062,573.0,,,78.0,,,,,,,,,212.0,3038.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,3811276.0,,,,,,,,,,,0.0,4.927899360656738,0.0,,,,,media/b1d10886-2f64-4b96-8f2e-41151079af96.jpg|media/704ca6c5-1597-4c21-8a17-0e77e4b32a6b.jpg
9871762268,"Sep 18, 2023, 6:31:37 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: 3.1%
Headwind: 45% @ 10.6-19.7mph
Longest Headwind: 0m 0s
Air Speed: 14.7mph
Temp: 16.3-16.7°C
Precip: 100% @ 0.04 Inch/hr
-- END --",2387,15.09,143.0,19,true,,CAADX,activities/10581149223.fit.gz,,8.164660453796387,2387.0,2343.0,15090.2900390625,11.649999618530273,6.440584659576416,83.0,126.0,-13.399999618530273,42.20000076293945,12.091156005859375,-0.2306118756532669,,,,,,128.06695556640625,,170.12167358398438,500.0,,15.0,19.0,,,,,,,,,,,0.0,,1.0,,1.0,,1695016832.0,3.0,16.030000686645508,16.25,15.329999923706055,0.9599999785423279,1000.2899780273438,5.360000133514404,9.289999961853027,222.0,0.0,1695015424.0,1695060480.0,0.125,5238349.0,,0.8199999928474426,5.0,0.8500000238418579,16600.0,0.0,,,,,0.0,6.321864128112793,142.10000610351562,,,,,""
9874391662,"Sep 18, 2023, 4:15:02 PM",Afternoon Ride,Ride,"Tailwind!!
-- myWindsock Report --
Weather Impact: -22.3%
Headwind: 0% @ 16.6-17.1mph
Longest Headwind: 0m 0s
Air Speed: 13.6mph
Temp: 18.2°C
Precip: 100% @ 0.04 Inch/hr
-- END --",1960,14.06,156.0,37,true,,CAADX,activities/10583913342.fit.gz,,8.164660453796387,1960.0,1934.0,14065.1796875,12.97998046875,7.272585391998291,140.0,112.0,18.600000381469727,75.0,16.704736709594727,0.23320001363754272,,,,,,142.3628387451172,,245.98712158203125,486.0,,16.0,37.0,,,,,,,,,,,0.0,,1.0,,1.0,,1695052800.0,8.0,18.06999969482422,17.770000457763672,12.069999694824219,0.6800000071525574,1000.6799926757812,7.510000228881836,13.5600004196167,276.0,0.0,1695015552.0,1695060480.0,0.125,5238349.0,,0.8399999737739563,5.0,0.5899999737739563,25660.0,1.0,,,,,0.0,7.176112174987793,51.20000076293945,,,,,""
9877864075,"Sep 19, 2023, 6:39:58 AM",Morning Ride,Ride,"-- myWindsock Report --
Weather Impact: -0.2%
Headwind: 26% @ 14.5-22.6mph
Longest Headwind: 0m 0s
Air Speed: 15mph
Temp: 13.8-14.1°C
Precip: 0% @ 0 Inch/hr
-- END --",2309,15.13,159.0,32,false,,Roubaix,activities/10587532261.fit.gz,,8.164660453796387,2309.0,2250.0,15131.849609375,11.732030868530273,6.725266456604004,117.0,120.0,22.600000381469727,81.0,13.755121231079102,-0.19693560898303986,,,,,,135.87278747558594,,120.14750671386719,524.0,,14.0,32.0,,,,,,,,,,,,,0.0,,1.0,,1695103232.0,8.0,12.670000076293945,12.1899995803833,9.960000038146973,0.8399999737739563,1005.2899780273438,7.0,13.199999809265137,209.0,0.0,1695101952.0,1695146752.0,0.125,6785024.0,,0.5299999713897705,5.0,0.8899999856948853,26855.0,0.0,,,,,0.0,6.5534210205078125,0.0,,,,,""
